tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"RT @TeamTrump: President @realDonaldTrump's job is to protect Americans and their health!

WATCH him highlight new measures to combat the #…",Sun Mar 01 19:59:54 +0000 2020,Support POTUS 45🇺🇸 Text Trump to 88022,SupportPOTUSDJT,10188,10513,False,,0,0
"RT @kr3at: How to create an epidemic 101:

Keep your border open to a country experiencing a #CoronaVirus outbreak.

Let #covid19 spread fo…",Sun Mar 01 19:59:54 +0000 2020,jorge,antartica81,396,1262,False,,0,0
"RT @MinSoliSante: #Coronavirus #COVID19 | Retrouvez le point de situation du 1er mars 2020 par le Pr Jérôme Salomon, Directeur général de l…",Sun Mar 01 19:59:54 +0000 2020,DocSI Paris12,DocsiParis12,1107,631,False,,0,0
"RT @cwebbonline: For honest #COVID19 facts &amp; accurate information we will need to look to our State and local government.

Watch for cautio…",Sun Mar 01 19:59:54 +0000 2020,Tanja 🌊 Stay Home - #FlattenTheCurve 🌊 ☮ ⚖ 🌊,TanjaMcConnor,4351,4386,False,,0,0
"#theultimateremedy 
#COVID19 #coronavirusitaly 
#Tedros 
#Coronavirustruth 
#CoronavirusOutbreak
#coronavirusWHO… https://t.co/P6LgHLK6kS",Sun Mar 01 19:59:54 +0000 2020,Muhammad ibrar,muhammadibrar90,26,72,False,,8,17
"RT @RealJamesWoods: While the transmission mechanism for #coronavirus may now be “community spread,” its origin was indisputably Wuhan, Chi…",Sun Mar 01 19:59:54 +0000 2020,Michael Clifton,ClifbonClifton,58,246,False,,0,0
"RT @MirMAKOfficial: UNBELIEVABLE

Sindh Government says that #THENEWS ran a fake story this morning. The corona virus story of Yahya Jafri…",Sun Mar 01 19:59:54 +0000 2020,Naveed,kyunnikala,162,585,False,,0,0
"RT @mugecevik: High #COVID19 activity in EU: 29 countries have reported 1520 cases so far, highest in Italy f/b France, some cases had no t…",Sun Mar 01 19:59:54 +0000 2020,Wandafay Daily,Wandafay,7918,8716,False,,0,0
"RT @emilyn_quinzel: ในขณะที่รัฐบาลประเทศอื่นเอาเงินไปช่วยเหลือประชาชน รัฐบาลประเทศไทยเอาเงินไปจัดเลี้ยงพวกพ้องของตัวเอง 
#ไวรัสโคโรนาสายพัน…",Sun Mar 01 19:59:54 +0000 2020,🏄🏻‍♂️~ตะขบ~Secret~ColourSoul~ 🥰~,OneIsYou_Palit,198,123,False,,0,0
"RT @RealJamesWoods: While the transmission mechanism for #coronavirus may now be “community spread,” its origin was indisputably Wuhan, Chi…",Sun Mar 01 19:59:54 +0000 2020,BLSK,lea_keati,793,1224,False,,0,0
"RT @erikbryn: Since you asked, here's the log scale:
#coronavirus https://t.co/LeC2GI8Wfj",Sun Mar 01 19:59:54 +0000 2020,Jorge Fabrega,jorgefabrega,4542,991,False,,0,0
"RT @ScottAdamsSays: On the plus side, #Coronavirus fears are likely to lead to a huge uptick in exercise, good nutrition, and better sleepi…",Sun Mar 01 19:59:55 +0000 2020,Mehjee,mehjee85,477,874,False,,0,0
"RT @EU_Commission: Follow live tomorrow at 12:00 CET the press conference by President @vonderleyen, Commissioners @JanezLenarcic @SKyriaki…",Sun Mar 01 19:59:55 +0000 2020,Paola Garcia Isaak,PratenOverEU,1736,3215,False,,0,0
RT @covid19online: One of the best graphics I’ve seen regarding the #coronavirus #COVID #COVID19 https://t.co/sRh9ZK012e,Sun Mar 01 19:59:55 +0000 2020,marie⁷,libellulabee,32,179,False,,0,0
"RT @Complex: First person in Rhode Island tests positive for #coronavirus after visiting Italy. 

More: https://t.co/WY77pLd1xW https://t.c…",Sun Mar 01 19:59:55 +0000 2020,🦁,BBoffre,44,147,False,,0,0
"RT @armourhigeraru: 武漢のお店、救援物資を販売　
贈ったマスクもどうなるやら…
#新型コロナウイルス #COVID19 #nCoV
https://t.co/vACT9qWCUK",Sun Mar 01 19:59:55 +0000 2020,海坂の赤兎🐇月🏥曜🏥日🐇,slope_rabbit,673,1088,False,,0,0
"RT @Finanzas_Time: #USA 🇺🇸 #Coronavirus #COVID19 ☣️

Despliegue militar en #Oregón el ejército está en Grants Pass. https://t.co/Mvm28yIFrg",Sun Mar 01 19:59:55 +0000 2020,Reymundo,Reymund65982078,135,160,False,,0,0
RT @thidakarn: มากินสู้โรคกันนะคะ💪💪 #COVID19 https://t.co/uVuAT6wr8Z,Sun Mar 01 19:59:55 +0000 2020,하늘77♡ / รูปติดบัตร photo id,choseungmuay,1156,1598,False,,0,0
Crescono i casi In #USA di #coronavirus #covid19 e in alcuni stati come quello di #Washington sulla costa occidenta… https://t.co/HMP09XhPqs,Sun Mar 01 19:59:55 +0000 2020,paolo ignazio marong,paoloigna1,87615,95702,False,,3,6
"RT @DHSCgovuk: Looking for the latest #coronavirus guidance?

Read more from @PHE_uk on the following:
👩‍⚕️ Health: https://t.co/zfbGENPQxb…",Sun Mar 01 19:59:55 +0000 2020,𝓣𝓦1𝓣𝓣𝓔𝓡𝓠𝓤𝓔𝓔𝓝 #NHSLove,debbie1171,1746,4997,False,,0,0
"RT @Surgeon_General: Seriously people- STOP BUYING MASKS!  

They are NOT effective in preventing general public from catching #Coronavirus…",Sun Mar 01 19:59:55 +0000 2020,truthseeker,djtrice6,65,271,False,,0,0
"RT @RealJamesWoods: While the transmission mechanism for #coronavirus may now be “community spread,” its origin was indisputably Wuhan, Chi…",Sun Mar 01 19:59:56 +0000 2020,Debbie EVANGELATOS⭐⭐⭐,DebbieEVANGELA1,593,831,False,,0,0
"RT @shossy2: Here is the #Coronavirus task force led by #PencePandemic doing the only thing they can do without screwing it up: praying
We…",Sun Mar 01 19:59:56 +0000 2020,🏴󠁧󠁢󠁳󠁣󠁴󠁿 Spanky 🍷🥂😊,wines_cool,1545,1747,False,,0,0
@pit3110 Moi ? Me punir ? Je vais reporter les élections à cause du #COVID19 https://t.co/9X6hp48iX0,Sun Mar 01 19:59:56 +0000 2020,Tonton Flingueur,tontonflingueu3,4813,2695,False,,0,1
"RT @CoronavirusCast: You wear a seat belt not for the accidents you avoid, but for the one you don't.  Low probably high risk events happen…",Sun Mar 01 19:59:56 +0000 2020,Michelle McKinley,michellemck0,394,636,False,,0,0
Thanks for all votes! So far 73% say YES to me traveling. Will this change in the last few hours of voting?!… https://t.co/ovBrCFC16b,Sun Mar 01 19:59:56 +0000 2020,Katherine Mountford,kjmofo,1011,1020,False,,0,1
RT @toddstarnes: The coronavirus may have a higher approval rating than @MikeBloomberg. #SuperTuesday #coronavirus,Sun Mar 01 19:59:56 +0000 2020,Nnjjeff,Nnjjeff1,453,147,False,,0,0
RT @SanidadGobCan: 📢 Sanidad informa de que los seis casos positivos de coronavirus #covid19 de Canarias continúan en buen estado de salud.…,Sun Mar 01 19:59:56 +0000 2020,Vicepresidencia GobCan,VicepresiCan,4160,429,False,,0,0
"RT @RealJamesWoods: While the transmission mechanism for #coronavirus may now be “community spread,” its origin was indisputably Wuhan, Chi…",Sun Mar 01 19:59:56 +0000 2020,David Zerbe,zhuskerdave1,244,613,False,,0,0
"RT @Finanzas_Time: #USA 🇺🇸 #Coronavirus #COVID19 ☣️

Despliegue militar en #Oregón el ejército está en Grants Pass. https://t.co/Mvm28yIFrg",Sun Mar 01 19:59:56 +0000 2020,Patricia LR,leiro59,3281,3490,False,,0,0
"RT @RIHEALTH: Visit RIDOH’s dedicated web pages for news &amp; resources on #coronavirus disease 2019 in English, Chinese, Spanish, Haitian Cre…",Sun Mar 01 19:59:56 +0000 2020,Annette Bourne,amanborn59,468,606,False,,0,0
RT @rivm: We krijgen vaak de vraag of de scholen morgen gesloten moeten worden in verband met het nieuwe coronavirus. Dat hoeft niet. Zie o…,Sun Mar 01 19:59:56 +0000 2020,gemeente gorinchem,gem_gorinchem,5057,121,False,,0,0
"RT @AdamJKucharski: Evidence from sequence data that #COVID19 may have been circulating undetected for ~6 weeks in WA, likely missed becaus…",Sun Mar 01 19:59:57 +0000 2020,InkyMonkey,Saramonkey,38,123,False,,0,0
"RT @KKMPutrajaya: #COVID19 Iran reported 11 new deaths on Sunday (Mar 1) bringing the number of deaths to 54.

Outside China:

1. Iran has…",Sun Mar 01 19:59:57 +0000 2020,Water From Air,MoistureVapor8r,3489,4997,False,,0,0
"RT @emilyn_quinzel: ในขณะที่รัฐบาลประเทศอื่นเอาเงินไปช่วยเหลือประชาชน รัฐบาลประเทศไทยเอาเงินไปจัดเลี้ยงพวกพ้องของตัวเอง 
#ไวรัสโคโรนาสายพัน…",Sun Mar 01 19:59:57 +0000 2020,ninja♡ ft.ปั่นวิจัยแทนจักรยานing,ssnphp_,84,1282,False,,0,0
RT @MuseeLouvre: ⚠ Une réunion d’info sur la situation sanitaire liée aux mesures de prévention du #COVID19 à la suite des instructions min…,Sun Mar 01 19:59:57 +0000 2020,Roselys⚘,Jonquil33312865,269,180,False,,0,0
RT @PaddyMcGuinness: Found out a shop nearby has put the price of hand sanitizer up from 99p to £4.99! How do these people sleep at night?…,Sun Mar 01 19:59:57 +0000 2020,Kirsty Light,kirstyleah_SCFC,866,1933,False,,0,0
RT @drewmaw: Dr. Paul Cotrell on YouTube received whistleblower text warning of #coronavirus Northern California quarantine by FEMA Monday…,Sun Mar 01 19:59:57 +0000 2020,Task Force Groyper,TFGroyper,942,61,False,,0,0
"RT @ChinaInFocusNTD: ""He's not dead. His hands and feet were still moving.""

A #Wuhan resident says she witnessed critically ill #coronavir…",Sun Mar 01 19:59:57 +0000 2020,Blazing CatFur,Blazingcatfur,7292,5004,False,,0,0
RT @spitfiretyler1: Facts. #coronavirus #CoronaVirusUpdate #TrumpActedSwiftlyAppropriately #Fact,Sun Mar 01 19:59:57 +0000 2020,V-zo,nzo11,21067,16717,False,,0,0
"RT @globaltimesnews: ""We are brothers, we are one."" Chinese singer #LayZhang donated 20 million KRW ($16,664) to #SouthKorea toward those a…",Sun Mar 01 19:59:57 +0000 2020,i guess that’s okay,chxllsoo,452,378,False,,0,0
"RT @Finanzas_Time: #Coronavirus #COVID19 ☣️ 

Muertes confirmadas:

▪️China 🇨🇳 2.870
▪️Irán 🇮🇷 54
▪️Italia 🇮🇹 34
▪️Corea del Sur 🇰🇷 21
▪️Di…",Sun Mar 01 19:59:57 +0000 2020,Diego A. Estevez,diegoaaestevez,899,1413,False,,0,0
RT @David_Leavitt: President Trump has a personal responsibility to visit &amp; embrace all people in the US who contract #Coronavirus!,Sun Mar 01 19:59:57 +0000 2020,Susan Impastato,ImpastatoSusan,1146,1340,False,,0,0
"RT @Surgeon_General: Seriously people- STOP BUYING MASKS!  

They are NOT effective in preventing general public from catching #Coronavirus…",Sun Mar 01 19:59:57 +0000 2020,🇺🇸 Dan Sebrell 🇺🇸,DanSebrell,326,481,False,,0,0
"RT @JoTBizMD: #COVID19 Proper hand washing is key!!  Here's how to do it! #SpreadTheWordNotTheVirus 
 https://t.co/pH2x3G50Zn",Sun Mar 01 19:59:58 +0000 2020,Vincent Keenan,VDRK74,1044,947,False,,0,0
"RT @TeamTrump: MUST READ @kayleighmcenany: On #Coronavirus, Democrats play politics while @realDonaldTrump works to protect Americans 

htt…",Sun Mar 01 19:59:58 +0000 2020,robert fuller,jabnolimit,289,524,False,,0,0
"False equivalence is the sign of a manipulative mind. 
Tesla CEO Elon Musk downplays #COVIDー19 which encourages rep… https://t.co/XZiWmF2HDB",Sun Mar 01 19:59:58 +0000 2020,KillingMyCareer,MelaynaLokosky,5142,2429,False,,0,2
"RT @Maryam_Rajavi: I urge our selfless physicians, nurses and hospital staff in #Iran to not spare any effort and do whatever in their powe…",Sun Mar 01 19:59:58 +0000 2020,Silent Majority,MajorityD,721,3339,False,,0,0
WA state is now telling us that the #coronavirus virus has been here for several weeks and they don't really know h… https://t.co/DWZRTVRZeT,Sun Mar 01 19:59:58 +0000 2020,Mahmud Reza Khan,MahmudRezaKhan1,106,77,False,,0,0
"RT @rutherford_plr: @LRinaldiArt @maximillian_alv Everything is connected. 

✅ #coronavirus will spread because of the #ClimateCrisis
✅ #co…",Sun Mar 01 19:59:58 +0000 2020,lauren,_laudette,231,285,False,,0,0
"RT @DamarisIntriago: #COVID19 #coronavirusecuador:
Prevenga contagios con aseo e infórmese con evidencia científica.

1) El virus persiste…",Sun Mar 01 19:59:58 +0000 2020,Lady Falcones,LadyFalconesM,370,1031,False,,0,0
"RT @artologica: Yes of course this has a #coronavirus because ya girl Artologica is always ahead of the game
https://t.co/7bxwhxw8SN",Sun Mar 01 19:59:58 +0000 2020,M,MelanieMoore,1045,1067,False,,0,0
"RT @emilyn_quinzel: ในขณะที่รัฐบาลประเทศอื่นเอาเงินไปช่วยเหลือประชาชน รัฐบาลประเทศไทยเอาเงินไปจัดเลี้ยงพวกพ้องของตัวเอง 
#ไวรัสโคโรนาสายพัน…",Sun Mar 01 19:59:58 +0000 2020,ตกอยู่ในความสตั๊นแปดวินาที,thaimania,27,472,False,,0,0
RT @LouisaCGreve: Excellent story on Uyghur voices on #coronavirus. Hashtags: #VirusThreatInThecamps and #WHO2Urumqi to urging WHO to send…,Sun Mar 01 19:59:58 +0000 2020,Rose✨,Rose__G7,149,282,False,,0,0
RT @DrDenaGrayson: 🚨#RhodeIsland announces the state’s first positive case of #coronavirus. The person is in their 40s and had traveled to…,Sun Mar 01 19:59:58 +0000 2020,Patricia Martin,vainsovain,4698,4346,False,,0,0
"RT @AmberNightinga3: With English subtitles #coronavirus #WuhanOutbreak #Chinazi

video of #LiZeHua #李泽华, former CCTV journalist, who tried…",Sun Mar 01 19:59:59 +0000 2020,Tom Ramos,Brewtos,211,131,False,,0,0
"RT @sa_nightingale: South Korea coronavirus cases pass 3700 

#WuhanCoronavirus #Coronavirus #covid19 #COVIDー19 
#COVID2019 #CoronaVirusUpd…",Sun Mar 01 19:59:59 +0000 2020,♥️SoWoke2018♥️🇮🇹🇮🇪,SoWoke2018,18469,19443,False,,0,0
"RT @Salud_Ec: 🕙 COMUNICADO || #COVID19 🇪🇨 #ActivadosPorLaSalud

El Ministerio de Salud Pública informa respecto a la vigilancia epidemiológ…",Sun Mar 01 19:59:59 +0000 2020,Mayra benitez,Mayrabe27733817,19,47,False,,0,0
"RT @Jerusalem_Post: The Scottish government confirmed the country's first case of #coronavirus.

https://t.co/r9VBwCvJ7G",Sun Mar 01 19:59:59 +0000 2020,simonpeterksebunya,simonpeterk7,291,162,False,,0,0
RT @ramez: Genetic analysis *suggests* (but only suggests) that coronavirus #covid19 has been circulating in Washington State for the last…,Sun Mar 01 19:59:59 +0000 2020,Cynical Idealist,Uncovernonsense,549,1401,False,,0,0
RT @minhtngo: Tapper: “Can we agree that neither Democrats nor Republicans want Americans to get the #Coronavirus and die from it? ... You…,Sun Mar 01 19:59:59 +0000 2020,Dadbod,Dadbod97992267,2053,1633,False,,0,0
RT @EdHull8: The thin foundation of the #FakeTrumpEconomy is now crumbling under the stress of the #CoronavirusOutbreak. The Stock Market h…,Sun Mar 01 19:59:59 +0000 2020,Shelly Kay,marblelakemama,946,1491,False,,0,0
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Sun Mar 01 15:59:50 +0000 2020,☁️미노미노🌥253Days,ColdHeart_Baby,439,566,False,,0,0
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Sun Mar 01 15:59:50 +0000 2020,𝐥𝐨𝐧𝐠 𝐚𝐬𝐬 𝐫𝐢𝐝𝐞,comichyy,815,581,False,,0,0
"RT @AgrocalidadEC: #PrevenciónEsSalud | El protocolo de Migración, para ciudadanos extranjeros inicia con la entrevista para conocer el ori…",Sun Mar 01 15:59:50 +0000 2020,Agrocalidad Zona 4,AgrocalidadZ4,369,71,False,,0,0
RT @199XF: ประกัน #โควิค19 ของกสิกรน่ากลัวมากเลยว่ะ ทั้งต้องยินยอมให้ธนาคารเข้าถึงข้อมูล ความคิดเห็นทางการเมือง พฤติกรรมทางเพศ แล้วยังต้อง…,Sun Mar 01 15:59:50 +0000 2020,เบ่บิ เบ่บิ เบ่บิ,holirluvlybabi,49,1093,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 15:59:50 +0000 2020,jj'mom feat.Final🔥,baepna,6,92,False,,0,0
